Horario da captura:  2:09:26 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:27 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:28 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:29 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:09:30 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :43.5'C
Horario da captura:  2:09:31 PM -03 on 16, 2018; Temperatura na CPU: 41.856; Temperatura na GPU :42.9'C
Horario da captura:  2:09:32 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:09:33 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:34 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:35 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:09:36 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :41.9'C
Horario da captura:  2:09:37 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:38 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:09:39 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:09:40 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:09:41 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:09:42 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:43 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:44 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:45 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:46 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:47 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:48 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:49 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:09:50 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:09:51 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:52 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:09:53 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:54 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:09:55 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:09:56 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:09:57 PM -03 on 16, 2018; Temperatura na CPU: 41.856; Temperatura na GPU :42.9'C
Horario da captura:  2:09:58 PM -03 on 16, 2018; Temperatura na CPU: 41.856; Temperatura na GPU :42.9'C
Horario da captura:  2:09:59 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:00 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:10:01 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:02 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:03 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :41.9'C
Horario da captura:  2:10:04 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:10:05 PM -03 on 16, 2018; Temperatura na CPU: 41.856; Temperatura na GPU :42.4'C
Horario da captura:  2:10:06 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:10:07 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:10:09 PM -03 on 16, 2018; Temperatura na CPU: 41.856; Temperatura na GPU :42.4'C
Horario da captura:  2:10:10 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:11 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:10:12 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:10:13 PM -03 on 16, 2018; Temperatura na CPU: 41.856; Temperatura na GPU :41.9'C
Horario da captura:  2:10:14 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:15 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:16 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :41.9'C
Horario da captura:  2:10:17 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :41.9'C
Horario da captura:  2:10:18 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :41.9'C
Horario da captura:  2:10:19 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.4'C
Horario da captura:  2:10:20 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.9'C
Horario da captura:  2:10:21 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:22 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:23 PM -03 on 16, 2018; Temperatura na CPU: 41.856; Temperatura na GPU :41.9'C
Horario da captura:  2:10:24 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:25 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :41.9'C
Horario da captura:  2:10:26 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:27 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:28 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :41.9'C
Horario da captura:  2:10:29 PM -03 on 16, 2018; Temperatura na CPU: 42.394; Temperatura na GPU :42.4'C
Horario da captura:  2:10:30 PM -03 on 16, 2018; Temperatura na CPU: 42.932; Temperatura na GPU :42.9'C
Horario da captura:  2:10:31 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :44.0'C
Horario da captura:  2:10:32 PM -03 on 16, 2018; Temperatura na CPU: 44.007; Temperatura na GPU :44.5'C
Horario da captura:  2:10:33 PM -03 on 16, 2018; Temperatura na CPU: 44.546; Temperatura na GPU :44.5'C
Horario da captura:  2:10:34 PM -03 on 16, 2018; Temperatura na CPU: 45.084; Temperatura na GPU :45.1'C
Horario da captura:  2:10:35 PM -03 on 16, 2018; Temperatura na CPU: 45.084; Temperatura na GPU :45.6'C
Horario da captura:  2:10:36 PM -03 on 16, 2018; Temperatura na CPU: 45.622; Temperatura na GPU :45.6'C
Horario da captura:  2:10:37 PM -03 on 16, 2018; Temperatura na CPU: 46.16; Temperatura na GPU :46.2'C
Horario da captura:  2:10:38 PM -03 on 16, 2018; Temperatura na CPU: 46.16; Temperatura na GPU :46.2'C
Horario da captura:  2:10:39 PM -03 on 16, 2018; Temperatura na CPU: 46.16; Temperatura na GPU :46.2'C
Horario da captura:  2:10:40 PM -03 on 16, 2018; Temperatura na CPU: 45.622; Temperatura na GPU :45.6'C
Horario da captura:  2:10:41 PM -03 on 16, 2018; Temperatura na CPU: 46.16; Temperatura na GPU :46.2'C
Horario da captura:  2:10:42 PM -03 on 16, 2018; Temperatura na CPU: 45.622; Temperatura na GPU :45.6'C
Horario da captura:  2:10:43 PM -03 on 16, 2018; Temperatura na CPU: 46.16; Temperatura na GPU :46.2'C
Horario da captura:  2:10:44 PM -03 on 16, 2018; Temperatura na CPU: 46.698; Temperatura na GPU :46.2'C
Horario da captura:  2:10:45 PM -03 on 16, 2018; Temperatura na CPU: 46.16; Temperatura na GPU :47.2'C
Horario da captura:  2:10:46 PM -03 on 16, 2018; Temperatura na CPU: 47.236; Temperatura na GPU :47.2'C
Horario da captura:  2:10:47 PM -03 on 16, 2018; Temperatura na CPU: 47.236; Temperatura na GPU :47.2'C
Horario da captura:  2:10:48 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :47.2'C
Horario da captura:  2:10:49 PM -03 on 16, 2018; Temperatura na CPU: 47.236; Temperatura na GPU :47.8'C
Horario da captura:  2:10:50 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :47.8'C
Horario da captura:  2:10:51 PM -03 on 16, 2018; Temperatura na CPU: 47.236; Temperatura na GPU :47.8'C
Horario da captura:  2:10:52 PM -03 on 16, 2018; Temperatura na CPU: 47.236; Temperatura na GPU :47.8'C
Horario da captura:  2:10:53 PM -03 on 16, 2018; Temperatura na CPU: 47.236; Temperatura na GPU :47.8'C
Horario da captura:  2:10:54 PM -03 on 16, 2018; Temperatura na CPU: 47.236; Temperatura na GPU :47.2'C
Horario da captura:  2:10:55 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :48.3'C
Horario da captura:  2:10:56 PM -03 on 16, 2018; Temperatura na CPU: 47.236; Temperatura na GPU :47.8'C
Horario da captura:  2:10:57 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :47.2'C
Horario da captura:  2:10:58 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :47.2'C
Horario da captura:  2:10:59 PM -03 on 16, 2018; Temperatura na CPU: 48.312; Temperatura na GPU :47.8'C
Horario da captura:  2:11:00 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :47.2'C
Horario da captura:  2:11:01 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :47.8'C
Horario da captura:  2:11:02 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :48.3'C
Horario da captura:  2:11:03 PM -03 on 16, 2018; Temperatura na CPU: 48.312; Temperatura na GPU :48.3'C
Horario da captura:  2:11:04 PM -03 on 16, 2018; Temperatura na CPU: 48.312; Temperatura na GPU :48.3'C
Horario da captura:  2:11:05 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :47.8'C
Horario da captura:  2:11:06 PM -03 on 16, 2018; Temperatura na CPU: 47.774; Temperatura na GPU :47.8'C
Horario da captura:  2:11:07 PM -03 on 16, 2018; Temperatura na CPU: 48.312; Temperatura na GPU :48.3'C
Horario da captura:  2:11:08 PM -03 on 16, 2018; Temperatura na CPU: 49.388; Temperatura na GPU :49.4'C
Horario da captura:  2:11:09 PM -03 on 16, 2018; Temperatura na CPU: 49.925; Temperatura na GPU :49.4'C
Horario da captura:  2:11:10 PM -03 on 16, 2018; Temperatura na CPU: 50.464; Temperatura na GPU :50.5'C
Horario da captura:  2:11:11 PM -03 on 16, 2018; Temperatura na CPU: 51.002; Temperatura na GPU :51.0'C
Horario da captura:  2:11:12 PM -03 on 16, 2018; Temperatura na CPU: 50.464; Temperatura na GPU :50.5'C
Horario da captura:  2:11:13 PM -03 on 16, 2018; Temperatura na CPU: 51.54; Temperatura na GPU :50.5'C
Horario da captura:  2:11:14 PM -03 on 16, 2018; Temperatura na CPU: 51.54; Temperatura na GPU :51.5'C
Horario da captura:  2:11:15 PM -03 on 16, 2018; Temperatura na CPU: 51.54; Temperatura na GPU :52.1'C
Horario da captura:  2:11:16 PM -03 on 16, 2018; Temperatura na CPU: 51.002; Temperatura na GPU :51.5'C
Horario da captura:  2:11:17 PM -03 on 16, 2018; Temperatura na CPU: 52.078; Temperatura na GPU :51.5'C
Horario da captura:  2:11:18 PM -03 on 16, 2018; Temperatura na CPU: 49.925; Temperatura na GPU :48.9'C
Horario da captura:  2:11:21 PM -03 on 16, 2018; Temperatura na CPU: 49.388; Temperatura na GPU :49.4'C
Horario da captura:  2:11:22 PM -03 on 16, 2018; Temperatura na CPU: 49.388; Temperatura na GPU :49.4'C
Horario da captura:  2:11:23 PM -03 on 16, 2018; Temperatura na CPU: 49.925; Temperatura na GPU :51.0'C
Horario da captura:  2:11:24 PM -03 on 16, 2018; Temperatura na CPU: 49.925; Temperatura na GPU :50.5'C
Horario da captura:  2:11:25 PM -03 on 16, 2018; Temperatura na CPU: 51.54; Temperatura na GPU :51.5'C
Horario da captura:  2:11:26 PM -03 on 16, 2018; Temperatura na CPU: 52.615; Temperatura na GPU :52.6'C
